date,T2M,RH2M,THI
2021-11-20,5.39,73.41,6.722291950000001
2021-11-21,7.89,74.89,8.80287405
2021-11-22,1.19,65.17,3.7397301500000006
2021-11-23,2.43,62.82,4.898194300000001
2021-11-24,4.97,79.21,6.059707850000001
2021-11-25,6.95,85.68,7.544638000000001
2021-11-26,-1.24,71.7,1.2099310000000012
2021-11-27,2.04,75.69,3.705964300000001
2021-11-28,2.85,75.3,4.432652500000001
2021-11-29,2.66,66.37,4.8499856
2021-11-30,4.88,82.14,5.824972600000001
2021-12-01,6.04,73.92,7.2535024
2021-12-02,8.57,80.38,9.2099063
2021-12-03,6.39,81.88,7.1982426
2021-12-04,4.3,75.71,5.662669000000001
2021-12-05,3.98,69.93,5.7198502
2021-12-06,1.78,78.29,3.2988316000000006
2021-12-07,-4.77,70.11,-1.6021083499999982
2021-12-08,-0.86,79.33,0.8862016000000014
2021-12-09,2.39,78.1,3.8486495000000014
2021-12-10,5.41,89.89,5.9154494500000006
2021-12-11,6.14,86.42,6.764408400000001
2021-12-12,3.07,78.17,4.4423429500000005
2021-12-13,4.43,80.68,5.5000382
2021-12-14,6.2,84.06,6.9276610000000005
2021-12-15,10.51,93.02,10.663176100000001
2021-12-16,8.5,76.96,9.26032
2021-12-17,1.48,71.22,3.540935800000001
2021-12-18,3.24,81.53,4.383847100000001
2021-12-19,1.1,72.89,3.098007000000001
2021-12-20,1.92,81.72,3.1847932000000005
2021-12-21,2.69,73.8,4.391821
2021-12-22,-2.12,72.95,0.352640500000001
2021-12-23,1.77,77.03,3.378244550000001
2021-12-24,5.22,96.82,5.3823072000000005
2021-12-25,7,85.59,7.594412500000001
2021-12-26,3.77,74.36,5.283144600000001
2021-12-27,4.26,88.46,4.909932800000001
2021-12-28,1.6,76.26,3.2843530000000003
2021-12-29,1.27,82.56,2.5390216000000008
2021-12-30,1.48,71.03,3.5545417000000006
2021-12-31,2.36,87.55,3.191286500000001
2022-01-01,3.02,86.51,3.8717586000000006
2022-01-02,-1.03,83.29,0.39728465000000024
2022-01-03,-4.75,79.07,-2.5340362499999975
2022-01-04,-1.38,81.88,0.20260080000000125
2022-01-05,-3.38,89.98,-2.394633199999999
2022-01-06,-7.19,97.66,-6.910849699999999
2022-01-07,-8.37,94.33,-7.6567990499999965
2022-01-08,-4.67,85.74,-3.1664968999999976
2022-01-09,-1.99,82.81,-0.43095294999999934
2022-01-10,-8.16,87,-6.539809999999999
2022-01-11,-7.75,83.26,-5.701442499999999
2022-01-12,0.7,90.94,1.3876540000000006
2022-01-13,2.56,89.05,3.279086500000001
2022-01-14,0.77,83.19,2.039407150000001
2022-01-15,-3.14,82.23,-1.4159545999999987
2022-01-16,-4.72,76.45,-2.230529499999999
2022-01-17,-2.43,82.64,-0.813523599999999
2022-01-18,-1.52,82.99,-0.02124889999999824
2022-01-19,-2.11,83.57,-0.6090373499999986
2022-01-20,-7.48,87.84,-6.009977599999999
2022-01-21,-5.81,78.46,-3.403874299999997
2022-01-22,-4.35,77.67,-2.0349372499999983
2022-01-23,-4.6,82.92,-2.8057459999999983
2022-01-24,-6.14,89.26,-4.920795199999999
2022-01-25,-8.56,86.41,-6.836380299999997
2022-01-26,-12.27,94.97,-11.529407949999998
2022-01-27,-5.2,85.52,-3.631091999999998
2022-01-28,-3.21,78.83,-1.1479361499999987
2022-01-29,-7.58,80.25,-5.181559999999998
2022-01-30,-3.81,82.29,-2.0265144499999996
2022-01-31,-0.86,74.72,1.275654400000001
2022-02-01,1.43,90.41,2.1193771500000014
2022-02-02,-2.58,84.32,-1.1070207999999986
2022-02-03,-3.38,80.64,-1.4761375999999986
2022-02-04,-5.04,76.92,-2.559592399999999
2022-02-05,-7.84,87.32,-6.282008399999997
2022-02-06,-5.45,93.96,-4.787260999999997
2022-02-07,-4.37,84.87,-2.799732949999999
2022-02-08,-4.92,87.63,-3.5987602999999977
2022-02-09,1.13,91.46,1.7579889000000009
2022-02-10,-0.59,80.05,1.0657502500000011
2022-02-11,1.4,86.42,2.378439000000001
2022-02-12,-5.82,74.7,-2.9924719999999994
2022-02-13,-9.08,78.34,-6.2709145999999985
2022-02-14,-8.28,76.49,-5.334432099999997
2022-02-15,-3.78,75.18,-1.2845971999999994
2022-02-16,4.71,88.24,5.3432172000000016
2022-02-17,0.09,86.12,1.190059400000001
2022-02-18,-6.61,79.65,-4.24726325
2022-02-19,-7.52,78.78,-4.950045799999999
2022-02-20,-2.24,80.75,-0.46765249999999914
2022-02-21,2.08,96.17,2.3416273000000016
2022-02-22,3.77,98.71,3.846129350000001
2022-02-23,-5.32,76.88,-2.799688799999998
2022-02-24,-3.39,78.21,-1.2459729499999983
2022-02-25,-2.95,81.52,-1.1763819999999983
2022-02-26,-4.28,78.96,-2.1067783999999983
2022-02-27,-1.46,80.32,0.2675104000000019
2022-02-28,1.2,74.81,3.0426485000000003
2022-03-01,3,83.89,4.018957500000001
2022-03-02,1.78,86.62,2.7160648000000007
2022-03-03,-0.5,71.87,1.8207250000000008
2022-03-04,-0.55,66,2.264350000000001
2022-03-05,5.17,82.38,6.0741703000000005
2022-03-06,6.11,83.6,6.866778000000001
2022-03-07,0.74,83.77,1.9682864000000013
2022-03-08,-2.12,79.33,-0.23055529999999846
2022-03-09,-0.42,76.22,1.531386800000001
2022-03-10,-3.2,74.08,-0.6766879999999991
2022-03-11,-3.25,71.66,-0.48330749999999867
2022-03-12,-7.67,70.55,-4.0790142499999975
2022-03-13,-1.23,72.7,1.131859500000001
2022-03-14,4.48,78.64,5.657149600000001
2022-03-15,2.75,92.81,3.2146537500000005
2022-03-16,5.13,88.12,5.7422358000000004
2022-03-17,7.94,88.56,8.3527552
2022-03-18,3.93,92.87,4.3445025500000005
2022-03-19,3.11,92.85,3.5579117500000006
2022-03-20,5.01,73.52,6.392123600000001
2022-03-21,9.41,69,10.277845000000001
2022-03-22,7.58,90.21,7.952607400000001
2022-03-23,8.14,90.76,8.4632152
2022-03-24,5.09,91.54,5.5278473
2022-03-25,3.67,84.79,4.57598365
2022-03-26,0.33,72.15,2.5004897500000007
2022-03-27,-1.64,61.46,1.781195800000001
2022-03-28,-1.84,63.54,1.4366602000000015
2022-03-29,0.51,65.38,3.173835900000001
2022-03-30,6.1,93.59,6.396142
2022-03-31,4.69,89.45,5.259225250000001
2022-04-01,1.3,78.3,2.875420000000001
2022-04-02,1.56,86.77,2.501579100000001
2022-04-03,2.27,90.02,2.941304700000001
2022-04-04,4.79,87.05,5.481594750000001
2022-04-05,5.09,87.19,5.752981550000001
2022-04-06,7.27,84.21,7.897889350000001
